trilat,trilong,ssid,qos,transid,firsttime,lasttime,lastupdt,netid,name,type,comment,wep,bcninterval,freenet,dhcp,paynet,userfound,channel,rcois,encryption,country,region,road,city,housenumber,postalcode
33.75836563,-84.38077545,Passpoint WiFi,0,20240525-00000,2024-05-25T17:00:00.000Z,2024-05-25T14:00:00.000Z,2024-05-25T15:00:00.000Z,10:06:ED:37:23:E3,,infra,,2,0,?,?,?,False,11,3af521 f4f5e8f5f4,wpa2,US,GA,John Wesley Dobbs Avenue Northeast,Atlanta,,30312
33.75942612,-84.3795929,Passpoint WiFi,0,20240423-00000,2024-04-23T16:00:00.000Z,2024-04-23T09:00:00.000Z,2024-04-23T10:00:00.000Z,10:06:ED:37:2F:CC,,infra,,2,0,?,?,?,False,108,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75942993,-84.37973785,Passpoint WiFi,7,20240224-00000,2024-02-24T19:00:00.000Z,2024-07-10T16:00:00.000Z,2024-07-10T17:00:00.000Z,10:06:ED:38:C8:EC,,infra,,2,0,?,?,?,False,132,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75961304,-84.37899017,Passpoint WiFi,4,20240121-00000,2024-01-21T19:00:00.000Z,2024-07-10T16:00:00.000Z,2024-07-10T17:00:00.000Z,10:06:ED:38:D5:03,,infra,,2,0,?,?,?,False,6,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75928879,-84.37992859,Passpoint WiFi,1,20240323-00000,2024-03-23T18:00:00.000Z,2024-04-03T12:00:00.000Z,2024-04-03T13:00:00.000Z,10:06:ED:38:D5:0C,,infra,,2,0,?,?,?,False,56,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75460434,-84.38296509,Passpoint WiFi,0,20240514-00000,2024-05-10T21:00:00.000Z,2024-05-14T03:00:00.000Z,2024-05-14T03:00:00.000Z,10:06:ED:39:7D:8C,,infra,,2,0,?,?,?,False,44,3af521 f4f5e8f5f4,wpa2,US,GA,Edgewood Avenue Northeast,Atlanta,156,30303
33.75959396,-84.37942505,Passpoint WiFi,5,20240422-00000,2024-03-21T17:00:00.000Z,2024-06-13T20:00:00.000Z,2024-06-14T04:00:00.000Z,10:06:ED:39:81:03,,infra,,2,0,?,?,?,False,6,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75943375,-84.37971497,Passpoint WiFi,7,20240224-00000,2024-02-24T19:00:00.000Z,2024-05-28T11:00:00.000Z,2024-05-28T11:00:00.000Z,10:06:ED:39:81:0C,,infra,,2,0,?,?,?,False,64,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.76029968,-84.382164,Passpoint WiFi,0,20240407-00000,2024-04-07T20:00:00.000Z,2024-04-07T13:00:00.000Z,2024-04-08T02:00:00.000Z,10:06:ED:39:84:03,,infra,,2,0,?,?,?,False,11,3af521 f4f5e8f5f4,wpa2,US,GA,Piedmont Avenue Northeast,Atlanta,222,30308
33.75930786,-84.37995911,Passpoint WiFi,1,20240323-00000,2024-03-23T18:00:00.000Z,2024-04-23T12:00:00.000Z,2024-04-23T13:00:00.000Z,10:06:ED:39:85:E3,,infra,,2,0,?,?,?,False,1,3af521 f4f5e8f5f4,wpa2,US,GA,John Wesley Dobbs Avenue Northeast,Atlanta,,30312
33.75957108,-84.37982941,Passpoint WiFi,3,20240108-00000,2024-01-07T17:00:00.000Z,2024-04-23T09:00:00.000Z,2024-04-23T10:00:00.000Z,10:06:ED:39:85:EC,,infra,,2,0,?,?,?,False,64,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75934601,-84.37961578,Passpoint WiFi,0,20240422-00000,2024-04-23T00:00:00.000Z,2024-04-22T17:00:00.000Z,2024-04-23T00:00:00.000Z,10:06:ED:39:8D:6C,,infra,,2,0,?,?,?,False,60,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75939178,-84.37975311,Passpoint WiFi,1,20240323-00000,2024-03-23T18:00:00.000Z,2024-04-23T09:00:00.000Z,2024-04-23T10:00:00.000Z,10:06:ED:39:90:4C,,infra,,2,0,?,?,?,False,120,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75965118,-84.38194275,Passpoint WiFi,0,20240618-00000,2024-06-19T00:00:00.000Z,2024-06-18T18:00:00.000Z,2024-06-18T19:00:00.000Z,10:06:ED:39:91:EC,,infra,,2,0,?,?,?,False,120,3af521 f4f5e8f5f4,wpa2,US,GA,John Lewis Freedom Parkway Northeast,Atlanta,,30308-3217
33.75938416,-84.37957001,Passpoint WiFi,1,20240323-00000,2024-03-23T18:00:00.000Z,2024-04-23T09:00:00.000Z,2024-04-23T10:00:00.000Z,10:06:ED:39:93:6C,,infra,,2,0,?,?,?,False,108,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75934601,-84.37968445,Passpoint WiFi,1,20240331-00000,2024-03-31T19:00:00.000Z,2024-04-23T12:00:00.000Z,2024-04-23T13:00:00.000Z,10:06:ED:39:96:2C,,infra,,2,0,?,?,?,False,64,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75934601,-84.37960815,Passpoint WiFi,0,20240422-00000,2024-04-23T00:00:00.000Z,2024-04-22T17:00:00.000Z,2024-04-23T00:00:00.000Z,10:06:ED:39:96:6C,,infra,,2,0,?,?,?,False,44,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75854111,-84.38036346,Passpoint WiFi,0,20240319-00000,2024-03-19T14:00:00.000Z,2024-03-19T08:00:00.000Z,2024-03-19T08:00:00.000Z,10:06:ED:39:A6:AC,,infra,,2,0,?,?,?,False,52,3af521 f4f5e8f5f4,wpa2,US,GA,John Wesley Dobbs Avenue Northeast,Atlanta,,30312
33.75942612,-84.3795929,Passpoint WiFi,0,20240423-00000,2024-04-23T16:00:00.000Z,2024-04-23T09:00:00.000Z,2024-04-23T10:00:00.000Z,10:06:ED:39:AA:AC,,infra,,2,0,?,?,?,False,64,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.759655,-84.37974548,Passpoint WiFi,0,20240429-00000,2024-04-29T22:00:00.000Z,2024-04-29T15:00:00.000Z,2024-04-29T16:00:00.000Z,10:06:ED:39:B0:2C,,infra,,2,0,?,?,?,False,104,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75949478,-84.37953949,Passpoint WiFi,6,20240224-00000,2024-02-24T19:00:00.000Z,2024-07-10T16:00:00.000Z,2024-07-10T17:00:00.000Z,10:06:ED:39:B0:8C,,infra,,2,0,?,?,?,False,120,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
33.75936127,-84.37978363,Passpoint WiFi,5,20240224-00000,2024-02-24T19:00:00.000Z,2024-04-27T13:00:00.000Z,2024-04-27T15:00:00.000Z,10:06:ED:39:B7:CC,,infra,,2,0,?,?,?,False,120,3af521 f4f5e8f5f4,wpa2,US,GA,Downtown Connector,Atlanta,,30308-3217
36.10262299,-115.17003632,BoldynPasspoint,0,20240519-00000,2024-05-19T21:00:00.000Z,2024-05-19T23:00:00.000Z,2024-05-20T02:00:00.000Z,10:A8:29:00:01:2F,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,Audrie Street,,,89158
36.10268021,-115.16902161,BoldynPasspoint,0,20240422-00000,2024-04-22T15:00:00.000Z,2024-04-22T13:00:00.000Z,2024-04-22T20:00:00.000Z,10:A8:29:00:08:E0,,infra,,2,0,?,?,?,False,11,cae505 f4f5e8f5f4,wpa2,US,NV,Audrie Street,,,89158
36.10254288,-115.17007446,BoldynPasspoint,3,20240422-00000,2024-04-22T15:00:00.000Z,2024-05-28T15:00:00.000Z,2024-05-28T15:00:00.000Z,10:A8:29:00:08:EF,,infra,,2,0,?,?,?,False,64,cae505 f4f5e8f5f4,wpa2,US,NV,Audrie Street,,,89158
36.10270691,-115.16900635,BoldynPasspoint,0,20240422-00000,2024-04-22T15:00:00.000Z,2024-04-22T13:00:00.000Z,2024-04-22T20:00:00.000Z,10:A8:29:00:0F:A0,,infra,,2,0,?,?,?,False,6,cae505 f4f5e8f5f4,wpa2,US,NV,Audrie Street,,,89158
36.10254288,-115.17015839,BoldynPasspoint,3,20240422-00000,2024-04-22T15:00:00.000Z,2024-05-28T15:00:00.000Z,2024-05-28T15:00:00.000Z,10:A8:29:00:0F:AF,,infra,,2,0,?,?,?,False,100,cae505 f4f5e8f5f4,wpa2,US,NV,Audrie Street,,,89158
36.10329437,-115.17008209,BoldynPasspoint,3,20240526-00000,2024-05-26T22:00:00.000Z,2024-06-04T07:00:00.000Z,2024-06-04T07:00:00.000Z,10:A8:29:00:12:E0,,infra,,2,0,?,?,?,False,1,cae505 f4f5e8f5f4,wpa2,US,NV,MGM Road,,,89158
36.1032486,-115.16986847,BoldynPasspoint,3,20240526-00000,2024-05-26T22:00:00.000Z,2024-06-04T07:00:00.000Z,2024-06-04T07:00:00.000Z,10:A8:29:00:12:EF,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,MGM Road,,,89158
36.10269165,-115.16970062,BoldynPasspoint,2,20240422-00000,2024-04-22T15:00:00.000Z,2024-05-27T23:00:00.000Z,2024-05-28T00:00:00.000Z,10:A8:29:00:13:A0,,infra,,2,0,?,?,?,False,6,cae505 f4f5e8f5f4,wpa2,US,NV,Audrie Street,,,89158
36.10259247,-115.16993713,BoldynPasspoint,2,20240422-00000,2024-04-22T15:00:00.000Z,2024-05-28T15:00:00.000Z,2024-05-28T15:00:00.000Z,10:A8:29:00:13:AF,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,Audrie Street,,,89158
36.10391998,-115.17671967,BoldynPasspoint,2,20240323-00000,2024-03-24T02:00:00.000Z,2024-05-13T20:00:00.000Z,2024-05-13T20:00:00.000Z,10:A8:29:00:18:8E,,infra,,2,0,?,?,?,False,44,cae505 f4f5e8f5f4,wpa2,US,NV,Toshiba Plaza,,,89158
36.1054039,-115.17346191,BoldynPasspoint,2,20240411-00000,2024-04-12T04:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:00:DD:AE,,infra,,2,0,?,?,?,False,140,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,,3758,89109
36.10800552,-115.17563629,BoldynPasspoint,0,20240515-00000,2024-05-15T21:00:00.000Z,2024-05-15T17:00:00.000Z,2024-05-15T17:00:00.000Z,10:A8:29:01:0D:AE,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,Harmon Circle,Las Vegas,3730,89109
36.10714722,-115.17610168,BoldynPasspoint,4,20240515-00000,2024-05-15T21:00:00.000Z,2024-07-19T15:00:00.000Z,2024-07-19T20:00:00.000Z,10:A8:29:02:12:2E,,infra,,2,0,?,?,?,False,108,cae505 f4f5e8f5f4,wpa2,US,NV,Harmon Circle,Las Vegas,3730,89109
36.10415268,-115.17611694,BoldynPasspoint,0,20240603-00000,2024-06-03T22:00:00.000Z,2024-06-03T20:00:00.000Z,2024-06-03T21:00:00.000Z,10:A8:29:02:12:4E,,infra,,2,0,?,?,?,False,116,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3770,89109
36.10493851,-115.17394257,BoldynPasspoint,0,20240323-00000,2024-03-24T02:00:00.000Z,2024-03-23T20:00:00.000Z,2024-03-23T21:00:00.000Z,10:A8:29:02:17:AE,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3770,89109
36.10411453,-115.17602539,BoldynPasspoint,0,20240603-00000,2024-06-02T18:00:00.000Z,2024-06-03T10:00:00.000Z,2024-06-03T11:00:00.000Z,10:A8:29:02:28:EE,,infra,,2,0,?,?,?,False,136,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3770,89109
36.10382843,-115.1729126,BoldynPasspoint,2,20240517-00000,2024-05-18T03:00:00.000Z,2024-06-19T21:00:00.000Z,2024-06-19T23:00:00.000Z,10:A8:29:02:30:8E,,infra,,2,0,?,?,?,False,100,cae505 f4f5e8f5f4,wpa2,US,NV,Rue de Monte Carlo,,,89158
36.10506439,-115.17724609,BoldynPasspoint,0,20240624-00000,2024-06-24T19:00:00.000Z,2024-06-24T16:00:00.000Z,2024-06-24T18:00:00.000Z,10:A8:29:02:31:2E,,infra,,2,0,?,?,?,False,149,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3770,89109
36.10403061,-115.17352295,BoldynPasspoint,1,20240410-00000,2024-04-10T01:00:00.000Z,2024-04-11T23:00:00.000Z,2024-04-12T04:00:00.000Z,10:A8:29:02:35:2E,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,Park Avenue,,,89158
36.10569382,-115.17593384,BoldynPasspoint,2,20240323-00000,2024-03-24T00:00:00.000Z,2024-05-15T17:00:00.000Z,2024-05-15T17:00:00.000Z,10:A8:29:02:3D:EE,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3770,89109
36.10508347,-115.17719269,BoldynPasspoint,0,20240624-00000,2024-06-24T19:00:00.000Z,2024-06-24T16:00:00.000Z,2024-06-24T18:00:00.000Z,10:A8:29:02:42:6E,,infra,,2,0,?,?,?,False,60,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3770,89109
36.10435867,-115.17311096,BoldynPasspoint,7,20240508-00000,2024-05-08T04:00:00.000Z,2024-05-18T15:00:00.000Z,2024-05-18T16:00:00.000Z,10:A8:29:02:49:6E,,infra,,2,0,?,?,?,False,56,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,,,89158
36.10385513,-115.1765976,BoldynPasspoint,0,20240323-00000,2024-03-24T02:00:00.000Z,2024-03-23T20:00:00.000Z,2024-03-23T21:00:00.000Z,10:A8:29:02:63:CE,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,Toshiba Plaza,,,89158
36.10387039,-115.17280579,BoldynPasspoint,0,20240619-00000,2024-06-20T03:00:00.000Z,2024-06-19T21:00:00.000Z,2024-06-19T23:00:00.000Z,10:A8:29:02:68:6E,,infra,,2,0,?,?,?,False,40,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,,,89109
36.09661865,-115.17652893,BoldynPasspoint,2,20240617-00000,2024-06-17T06:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:39:56:E5,,infra,,2,0,?,?,?,False,52,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.09650803,-115.17645264,BoldynPasspoint,5,20240408-00000,2024-04-09T03:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:39:56:ED,,infra,,2,0,?,?,?,False,120,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
41.37964249,-73.48252106,External,0,20240218-00000,2024-02-18T22:00:00.000Z,2024-02-18T17:00:00.000Z,2024-02-18T17:00:00.000Z,10:A8:29:39:C9:EC,,infra,,2,0,?,?,?,False,108,f4f5e8f5f4,wpa2,US,CT,Backus Avenue,Danbury,7,06810
39.93305206,-105.13198853,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CB:42,,infra,,2,0,?,?,?,False,6,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.93298721,-105.13162994,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CB:4D,,infra,,2,0,?,?,?,False,144,f4f5e8f5f4,wpa2,US,CO,West Flatiron Circle,,,80027
39.93344498,-105.13299561,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T13:00:00.000Z,2024-04-27T14:00:00.000Z,10:A8:29:39:CC:42,,infra,,2,0,?,?,?,False,1,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.93344116,-105.13300323,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CC:45,,infra,,2,0,?,?,?,False,60,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.93334961,-105.1326828,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CC:4D,,infra,,2,0,?,?,?,False,132,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.93313217,-105.13208008,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CE:22,,infra,,2,0,?,?,?,False,1,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.93325043,-105.13230896,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CE:25,,infra,,2,0,?,?,?,False,120,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.93322754,-105.13246155,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CE:2D,,infra,,2,0,?,?,?,False,52,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.9331131,-105.1322403,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CE:C2,,infra,,2,0,?,?,?,False,6,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.9331665,-105.13206482,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T13:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CE:C5,,infra,,2,0,?,?,?,False,44,f4f5e8f5f4,wpa2,US,CO,To Outdoor Shops,,,80021
39.93305588,-105.13162994,External,3,20240420-00000,2024-04-14T18:00:00.000Z,2024-04-27T12:00:00.000Z,2024-04-27T13:00:00.000Z,10:A8:29:39:CE:CD,,infra,,2,0,?,?,?,False,144,f4f5e8f5f4,wpa2,US,CO,West Flatiron Circle,,,80027
36.09614182,-115.17545319,BoldynPasspoint,0,20240411-00000,2024-04-12T00:00:00.000Z,2024-04-11T23:00:00.000Z,2024-04-12T03:00:00.000Z,10:A8:29:39:E4:02,,infra,,2,0,?,?,?,False,1,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.09635544,-115.17579651,BoldynPasspoint,3,20240408-00000,2024-04-09T03:00:00.000Z,2024-06-17T09:00:00.000Z,2024-06-17T10:00:00.000Z,10:A8:29:39:E4:05,,infra,,2,0,?,?,?,False,52,cae505 f4f5e8f5f4,wpa2,US,NV,Luxor - Excalibur,,,89119-1001
36.09618378,-115.17578125,BoldynPasspoint,7,20240408-00000,2024-04-09T03:00:00.000Z,2024-06-20T23:00:00.000Z,2024-06-21T00:00:00.000Z,10:A8:29:39:E4:0D,,infra,,2,0,?,?,?,False,132,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.09617233,-115.17582703,BoldynPasspoint,0,20240408-00000,2024-04-09T03:00:00.000Z,2024-04-08T22:00:00.000Z,2024-04-09T09:00:00.000Z,10:A8:29:39:E5:C2,,infra,,2,0,?,?,?,False,8,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.09491348,-115.17607117,BoldynPasspoint,1,20240411-00000,2024-04-11T23:00:00.000Z,2024-04-12T23:00:00.000Z,2024-04-13T03:00:00.000Z,10:A8:29:39:E5:C5,,infra,,2,0,?,?,?,False,64,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.09539032,-115.17609406,BoldynPasspoint,6,20240408-00000,2024-04-09T03:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:39:E5:CD,,infra,,2,0,?,?,?,False,52,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.10274124,-115.17352295,BoldynPasspoint,0,20240515-00000,2024-05-15T21:00:00.000Z,2024-05-15T17:00:00.000Z,2024-05-15T17:00:00.000Z,10:A8:29:3A:07:E6,,infra,,2,0,?,?,?,False,56,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.10270691,-115.1736908,BoldynPasspoint,7,20240515-00000,2024-05-15T21:00:00.000Z,2024-06-03T20:00:00.000Z,2024-06-03T21:00:00.000Z,10:A8:29:3A:07:EE,,infra,,2,0,?,?,?,False,124,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.09383774,-115.1775589,BoldynPasspoint,0,20240621-00000,2024-06-21T22:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:3A:10:E1,,infra,,2,0,?,?,?,False,120,cae505 f4f5e8f5f4,wpa2,US,NV,Mandalay Bay Road,,,89119-1001
36.10287857,-115.17351532,BoldynPasspoint,0,20240517-00000,2024-05-18T02:00:00.000Z,2024-05-17T20:00:00.000Z,2024-05-17T21:00:00.000Z,10:A8:29:3A:13:26,,infra,,2,0,?,?,?,False,153,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.10283279,-115.17345428,BoldynPasspoint,7,20240411-00000,2024-04-12T04:00:00.000Z,2024-07-08T17:00:00.000Z,2024-07-08T18:00:00.000Z,10:A8:29:3A:13:2E,,infra,,2,0,?,?,?,False,112,cae505 f4f5e8f5f4,wpa2,US,NV,Brooklyn Bridge,,,89109
36.10281372,-115.17353058,BoldynPasspoint,4,20240515-00000,2024-05-15T21:00:00.000Z,2024-06-03T20:00:00.000Z,2024-06-03T21:00:00.000Z,10:A8:29:3A:16:46,,infra,,2,0,?,?,?,False,104,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.10285568,-115.1734314,BoldynPasspoint,7,20240411-00000,2024-04-12T04:00:00.000Z,2024-06-03T20:00:00.000Z,2024-06-03T21:00:00.000Z,10:A8:29:3A:16:4E,,infra,,2,0,?,?,?,False,64,cae505 f4f5e8f5f4,wpa2,US,NV,Brooklyn Bridge,,,89109
36.093853,-115.17275238,BoldynPasspoint,0,20240621-00000,2024-06-21T17:00:00.000Z,2024-06-21T15:00:00.000Z,2024-06-21T17:00:00.000Z,10:A8:29:3A:1B:C1,,infra,,2,0,?,?,?,False,104,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,,,89119-1001
36.1029129,-115.17350006,BoldynPasspoint,6,20240411-00000,2024-04-12T04:00:00.000Z,2024-06-03T20:00:00.000Z,2024-06-03T21:00:00.000Z,10:A8:29:3A:21:2E,,infra,,2,0,?,?,?,False,48,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.10197449,-115.17432404,BoldynPasspoint,0,20240604-00000,2024-06-05T03:00:00.000Z,2024-06-04T22:00:00.000Z,2024-06-04T22:00:00.000Z,10:A8:29:3A:23:EE,,infra,,2,0,?,?,?,False,64,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.10216522,-115.17393494,BoldynPasspoint,0,20240527-00000,2024-05-27T20:00:00.000Z,2024-05-27T20:00:00.000Z,2024-06-04T22:00:00.000Z,10:A8:29:3A:26:22,,infra,,2,0,?,?,?,False,40,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.10216522,-115.17393494,ICNYNY,0,20240527-00000,2024-05-27T20:00:00.000Z,2024-05-27T20:00:00.000Z,2024-06-04T22:00:00.000Z,10:A8:29:3A:26:25,,infra,,2,0,?,?,?,False,40,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.102005,-115.17399597,BoldynPasspoint,7,20240512-00000,2024-05-12T18:00:00.000Z,2024-06-04T22:00:00.000Z,2024-06-04T22:00:00.000Z,10:A8:29:3A:26:2D,,infra,,2,0,?,?,?,False,132,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.1027832,-115.17420197,BoldynPasspoint,0,20240527-00000,2024-05-27T20:00:00.000Z,2024-05-27T20:00:00.000Z,2024-05-27T20:00:00.000Z,10:A8:29:3A:2D:86,,infra,,2,0,?,?,?,False,56,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.10250092,-115.17435455,BoldynPasspoint,0,20240527-00000,2024-05-27T20:00:00.000Z,2024-05-27T20:00:00.000Z,2024-05-27T20:00:00.000Z,10:A8:29:3A:2D:8E,,infra,,2,0,?,?,?,False,136,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3790,89109
36.09545135,-115.1770401,BoldynPasspoint,7,20240508-00000,2024-05-08T04:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:3A:2D:C2,,infra,,2,0,?,?,?,False,1,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.0954628,-115.17702484,BoldynPasspoint,7,20240508-00000,2024-05-08T04:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:3A:2D:C5,,infra,,2,0,?,?,?,False,36,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.09545898,-115.17710876,BoldynPasspoint,7,20240508-00000,2024-05-08T04:00:00.000Z,2024-06-21T16:00:00.000Z,2024-06-21T19:00:00.000Z,10:A8:29:3A:2D:CD,,infra,,2,0,?,?,?,False,100,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3900,89119
36.1126442,-115.1770401,BoldynPasspoint,0,20240516-00000,2024-05-16T01:00:00.000Z,2024-05-16T11:00:00.000Z,2024-05-16T12:00:00.000Z,10:A8:29:3A:2E:81,,infra,,2,0,?,?,?,False,6,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3600,89109
36.11249924,-115.17668152,BoldynPasspoint,0,20240516-00000,2024-05-16T01:00:00.000Z,2024-05-16T11:00:00.000Z,2024-05-16T12:00:00.000Z,10:A8:29:3A:2E:86,,infra,,2,0,?,?,?,False,44,cae505 f4f5e8f5f4,wpa2,US,NV,South Las Vegas Boulevard,Las Vegas,3600,89109
